Número de documentos(preguntas) del corpus : 997
Número de palabras del corpus: 8455
Palabra: achieve Frec: 0 LogProb: -14.243397155418775
Palabra: achieved Frec: 0 LogProb: -14.243397155418775
Palabra: achievieng Frec: 0 LogProb: -14.243397155418775
Palabra: achieving Frec: 0 LogProb: -14.243397155418775
Palabra: achive Frec: 0 LogProb: -14.243397155418775
Palabra: ack Frec: 0 LogProb: -14.243397155418775
Palabra: acl Frec: 0 LogProb: -14.243397155418775
Palabra: acls Frec: 0 LogProb: -14.243397155418775
Palabra: acquire Frec: 0 LogProb: -14.243397155418775
Palabra: acquisition Frec: 0 LogProb: -14.243397155418775
Palabra: across Frec: 0 LogProb: -14.243397155418775
Palabra: act Frec: 0 LogProb: -14.243397155418775
Palabra: acting Frec: 0 LogProb: -14.243397155418775
Palabra: action Frec: 1 LogProb: -13.243397155418773
Palabra: actionlink Frec: 0 LogProb: -14.243397155418775
Palabra: actionmessages Frec: 0 LogProb: -14.243397155418775
Palabra: actions Frec: 0 LogProb: -14.243397155418775
Palabra: actionscript Frec: 0 LogProb: -14.243397155418775
Palabra: activate Frec: 0 LogProb: -14.243397155418775
Palabra: activated Frec: 0 LogProb: -14.243397155418775
Palabra: activating Frec: 0 LogProb: -14.243397155418775
Palabra: activation Frec: 0 LogProb: -14.243397155418775
Palabra: activator Frec: 0 LogProb: -14.243397155418775
Palabra: active Frec: 0 LogProb: -14.243397155418775
Palabra: activecell Frec: 0 LogProb: -14.243397155418775
Palabra: activecollab Frec: 0 LogProb: -14.243397155418775
Palabra: activedirectory Frec: 0 LogProb: -14.243397155418775
Palabra: activemq Frec: 0 LogProb: -14.243397155418775
Palabra: activerecord Frec: 0 LogProb: -14.243397155418775
Palabra: activex Frec: 0 LogProb: -14.243397155418775
Palabra: activexobject Frec: 0 LogProb: -14.243397155418775
Palabra: activiting Frec: 0 LogProb: -14.243397155418775
Palabra: activity Frec: 0 LogProb: -14.243397155418775
Palabra: actor Frec: 25 LogProb: -9.54295743727768
Palabra: actors Frec: 34 LogProb: -9.114114138473807
Palabra: actual Frec: 0 LogProb: -14.243397155418775
Palabra: actually Frec: 1 LogProb: -13.243397155418773
Palabra: ad Frec: 0 LogProb: -14.243397155418775
Palabra: adapter Frec: 0 LogProb: -14.243397155418775
Palabra: adapters Frec: 0 LogProb: -14.243397155418775
Palabra: adapting Frec: 0 LogProb: -14.243397155418775
Palabra: add Frec: 9 LogProb: -10.921469060531411
Palabra: add_action Frec: 0 LogProb: -14.243397155418775
Palabra: addapplicationfont Frec: 0 LogProb: -14.243397155418775
Palabra: addattributetofilter Frec: 0 LogProb: -14.243397155418775
Palabra: addchild Frec: 0 LogProb: -14.243397155418775
Palabra: added Frec: 3 LogProb: -12.243397155418773
Palabra: addendum Frec: 0 LogProb: -14.243397155418775
Palabra: addfieldtofilter Frec: 0 LogProb: -14.243397155418775
Palabra: addiing Frec: 0 LogProb: -14.243397155418775
Palabra: addin Frec: 0 LogProb: -14.243397155418775
Palabra: adding Frec: 2 LogProb: -12.658434654697617
Palabra: addins Frec: 0 LogProb: -14.243397155418775
Palabra: addition Frec: 0 LogProb: -14.243397155418775
Palabra: additional Frec: 0 LogProb: -14.243397155418775
Palabra: additionaly Frec: 0 LogProb: -14.243397155418775
Palabra: additions Frec: 0 LogProb: -14.243397155418775
Palabra: addlanguage Frec: 0 LogProb: -14.243397155418775
Palabra: addobserver Frec: 0 LogProb: -14.243397155418775
Palabra: addoleobject Frec: 0 LogProb: -14.243397155418775
Palabra: addon Frec: 0 LogProb: -14.243397155418775
Palabra: addoutputfilterbytype Frec: 0 LogProb: -14.243397155418775
Palabra: addref Frec: 0 LogProb: -14.243397155418775
Palabra: address Frec: 0 LogProb: -14.243397155418775
Palabra: addresses Frec: 0 LogProb: -14.243397155418775
Palabra: addressing Frec: 0 LogProb: -14.243397155418775
Palabra: addrole Frec: 0 LogProb: -14.243397155418775
Palabra: addroledef Frec: 0 LogProb: -14.243397155418775
Palabra: adds Frec: 0 LogProb: -14.243397155418775
Palabra: addsolution Frec: 0 LogProb: -14.243397155418775
Palabra: addtional Frec: 0 LogProb: -14.243397155418775
Palabra: addvertising Frec: 0 LogProb: -14.243397155418775
Palabra: addwidget Frec: 0 LogProb: -14.243397155418775
Palabra: adive Frec: 0 LogProb: -14.243397155418775
Palabra: adjacent Frec: 1 LogProb: -13.243397155418773
Palabra: adjust Frec: 0 LogProb: -14.243397155418775
Palabra: adjusted Frec: 0 LogProb: -14.243397155418775
Palabra: adjusting Frec: 0 LogProb: -14.243397155418775
Palabra: admin Frec: 0 LogProb: -14.243397155418775
Palabra: admin_notices Frec: 0 LogProb: -14.243397155418775
Palabra: adminhtml Frec: 0 LogProb: -14.243397155418775
Palabra: administrating Frec: 0 LogProb: -14.243397155418775
Palabra: administration Frec: 0 LogProb: -14.243397155418775
Palabra: administrative Frec: 0 LogProb: -14.243397155418775
Palabra: administrator Frec: 0 LogProb: -14.243397155418775
Palabra: administrators Frec: 0 LogProb: -14.243397155418775
Palabra: adminpanel Frec: 0 LogProb: -14.243397155418775
Palabra: admins Frec: 0 LogProb: -14.243397155418775
Palabra: ado Frec: 0 LogProb: -14.243397155418775
Palabra: adodb Frec: 0 LogProb: -14.243397155418775
Palabra: adonet Frec: 0 LogProb: -14.243397155418775
Palabra: ads Frec: 0 LogProb: -14.243397155418775
Palabra: adsense Frec: 0 LogProb: -14.243397155418775
Palabra: advance Frec: 0 LogProb: -14.243397155418775
Palabra: advanced Frec: 0 LogProb: -14.243397155418775
Palabra: advancements Frec: 0 LogProb: -14.243397155418775
Palabra: advantage Frec: 0 LogProb: -14.243397155418775
Palabra: advantages Frec: 0 LogProb: -14.243397155418775
Palabra: adverbs Frec: 0 LogProb: -14.243397155418775
Palabra: advertisement Frec: 0 LogProb: -14.243397155418775
Palabra: advice Frec: 0 LogProb: -14.243397155418775
Palabra: adviced Frec: 0 LogProb: -14.243397155418775
Palabra: advises Frec: 0 LogProb: -14.243397155418775
Palabra: adwords Frec: 0 LogProb: -14.243397155418775
Palabra: aero Frec: 0 LogProb: -14.243397155418775
Palabra: affect Frec: 0 LogProb: -14.243397155418775
Palabra: affecting Frec: 0 LogProb: -14.243397155418775
Palabra: affects Frec: 0 LogProb: -14.243397155418775
Palabra: affiliate Frec: 0 LogProb: -14.243397155418775
Palabra: afp Frec: 0 LogProb: -14.243397155418775
Palabra: after Frec: 2 LogProb: -12.658434654697617
Palabra: aftertransactioncompletion Frec: 0 LogProb: -14.243397155418775
Palabra: afterward Frec: 0 LogProb: -14.243397155418775
Palabra: again Frec: 0 LogProb: -14.243397155418775
Palabra: agains Frec: 0 LogProb: -14.243397155418775
Palabra: against Frec: 0 LogProb: -14.243397155418775
Palabra: agenda Frec: 0 LogProb: -14.243397155418775
Palabra: agent Frec: 0 LogProb: -14.243397155418775
Palabra: aggragate Frec: 0 LogProb: -14.243397155418775
Palabra: aggregate Frec: 1 LogProb: -13.243397155418773
Palabra: aggregates Frec: 0 LogProb: -14.243397155418775
Palabra: aggregation Frec: 0 LogProb: -14.243397155418775
Palabra: aggregator Frec: 0 LogProb: -14.243397155418775
Palabra: agnostic Frec: 0 LogProb: -14.243397155418775
Palabra: ago Frec: 0 LogProb: -14.243397155418775
Palabra: ahah Frec: 0 LogProb: -14.243397155418775
Palabra: aheadworks Frec: 0 LogProb: -14.243397155418775
Palabra: ahhh Frec: 0 LogProb: -14.243397155418775
Palabra: air Frec: 0 LogProb: -14.243397155418775
Palabra: airport Frec: 0 LogProb: -14.243397155418775
Palabra: ajah Frec: 0 LogProb: -14.243397155418775
Palabra: ajax Frec: 2 LogProb: -12.658434654697617
Palabra: ajaxcontroltoolkit Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxify Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxifying Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxoptions Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxpage Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxsend Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxsetup Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxsmartpart Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxstart Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxstop Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxsubmit Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxupload Frec: 0 LogProb: -14.243397155418775
Palabra: ajaxy Frec: 0 LogProb: -14.243397155418775
Palabra: ajdt Frec: 1 LogProb: -13.243397155418773
Palabra: ajex Frec: 0 LogProb: -14.243397155418775
Palabra: ajp Frec: 0 LogProb: -14.243397155418775
Palabra: ajp_ilink_send Frec: 0 LogProb: -14.243397155418775
Palabra: ajx Frec: 0 LogProb: -14.243397155418775
Palabra: aka Frec: 0 LogProb: -14.243397155418775
Palabra: akka Frec: 3 LogProb: -12.243397155418773
Palabra: ala Frec: 0 LogProb: -14.243397155418775
Palabra: alarm Frec: 0 LogProb: -14.243397155418775
Palabra: album Frec: 0 LogProb: -14.243397155418775
Palabra: alert Frec: 0 LogProb: -14.243397155418775
Palabra: alerts Frec: 0 LogProb: -14.243397155418775
Palabra: alex Frec: 0 LogProb: -14.243397155418775
Palabra: alfabet Frec: 0 LogProb: -14.243397155418775
Palabra: alfresco Frec: 0 LogProb: -14.243397155418775
Palabra: algebra Frec: 0 LogProb: -14.243397155418775
Palabra: algebraic Frec: 0 LogProb: -14.243397155418775
Palabra: algorithm Frec: 1 LogProb: -13.243397155418773
Palabra: algorithms Frec: 1 LogProb: -13.243397155418773
Palabra: alias Frec: 1 LogProb: -13.243397155418773
Palabra: aliased Frec: 1 LogProb: -13.243397155418773
Palabra: aliases Frec: 1 LogProb: -13.243397155418773
