Número de documentos(preguntas) del corpus : 993
Número de palabras del corpus: 5487
Palabra: menubar Frec: 0 LogProb: -13.98699747974905
Palabra: menubox Frec: 0 LogProb: -13.98699747974905
Palabra: menues Frec: 0 LogProb: -13.98699747974905
Palabra: menukey Frec: 0 LogProb: -13.98699747974905
Palabra: menus Frec: 0 LogProb: -13.98699747974905
Palabra: merchant Frec: 0 LogProb: -13.98699747974905
Palabra: mercurial Frec: 0 LogProb: -13.98699747974905
Palabra: merge Frec: 3 LogProb: -11.986997479749048
Palabra: merged Frec: 0 LogProb: -13.98699747974905
Palabra: mergeinfo Frec: 0 LogProb: -13.98699747974905
Palabra: mergeing Frec: 0 LogProb: -13.98699747974905
Palabra: mergeio Frec: 0 LogProb: -13.98699747974905
Palabra: merges Frec: 0 LogProb: -13.98699747974905
Palabra: merging Frec: 0 LogProb: -13.98699747974905
Palabra: merits Frec: 0 LogProb: -13.98699747974905
Palabra: mesh Frec: 0 LogProb: -13.98699747974905
Palabra: meshgrid Frec: 0 LogProb: -13.98699747974905
Palabra: message Frec: 1 LogProb: -12.98699747974905
Palabra: messagebox Frec: 0 LogProb: -13.98699747974905
Palabra: messagechannel Frec: 0 LogProb: -13.98699747974905
Palabra: messageconvert Frec: 0 LogProb: -13.98699747974905
Palabra: messageconverters Frec: 0 LogProb: -13.98699747974905
Palabra: messages Frec: 1 LogProb: -12.98699747974905
Palabra: messagesource Frec: 0 LogProb: -13.98699747974905
Palabra: messagesources Frec: 0 LogProb: -13.98699747974905
Palabra: messaging Frec: 0 LogProb: -13.98699747974905
Palabra: messed Frec: 0 LogProb: -13.98699747974905
Palabra: messing Frec: 0 LogProb: -13.98699747974905
Palabra: messsage Frec: 0 LogProb: -13.98699747974905
Palabra: messy Frec: 0 LogProb: -13.98699747974905
Palabra: met Frec: 0 LogProb: -13.98699747974905
Palabra: meta Frec: 0 LogProb: -13.98699747974905
Palabra: meta_box Frec: 0 LogProb: -13.98699747974905
Palabra: meta_value Frec: 0 LogProb: -13.98699747974905
Palabra: metabox Frec: 0 LogProb: -13.98699747974905
Palabra: metacharacters Frec: 0 LogProb: -13.98699747974905
Palabra: metadata Frec: 0 LogProb: -13.98699747974905
Palabra: metafile Frec: 0 LogProb: -13.98699747974905
Palabra: metaphor Frec: 0 LogProb: -13.98699747974905
Palabra: metapost Frec: 0 LogProb: -13.98699747974905
Palabra: metaproperties Frec: 0 LogProb: -13.98699747974905
Palabra: metastorm Frec: 0 LogProb: -13.98699747974905
Palabra: method Frec: 1 LogProb: -12.98699747974905
Palabra: methodinvocation Frec: 0 LogProb: -13.98699747974905
Palabra: methodinvokingbean Frec: 0 LogProb: -13.98699747974905
Palabra: methods Frec: 6 LogProb: -11.179642557691446
Palabra: methodsecurityinterceptor Frec: 0 LogProb: -13.98699747974905
Palabra: methonds Frec: 0 LogProb: -13.98699747974905
Palabra: methos Frec: 0 LogProb: -13.98699747974905
Palabra: metric Frec: 0 LogProb: -13.98699747974905
Palabra: mex Frec: 0 LogProb: -13.98699747974905
Palabra: mexfunction Frec: 0 LogProb: -13.98699747974905
Palabra: mfc Frec: 0 LogProb: -13.98699747974905
Palabra: mice Frec: 0 LogProb: -13.98699747974905
Palabra: microphone Frec: 0 LogProb: -13.98699747974905
Palabra: microsft Frec: 0 LogProb: -13.98699747974905
Palabra: microsoft Frec: 0 LogProb: -13.98699747974905
Palabra: microwave Frec: 0 LogProb: -13.98699747974905
Palabra: mid Frec: 0 LogProb: -13.98699747974905
Palabra: middle Frec: 0 LogProb: -13.98699747974905
Palabra: midi Frec: 0 LogProb: -13.98699747974905
Palabra: midl Frec: 0 LogProb: -13.98699747974905
Palabra: midnight Frec: 0 LogProb: -13.98699747974905
Palabra: migrate Frec: 0 LogProb: -13.98699747974905
Palabra: migrated Frec: 0 LogProb: -13.98699747974905
Palabra: migratiion Frec: 0 LogProb: -13.98699747974905
Palabra: migrating Frec: 0 LogProb: -13.98699747974905
Palabra: migration Frec: 0 LogProb: -13.98699747974905
Palabra: milisseconds Frec: 0 LogProb: -13.98699747974905
Palabra: milliom Frec: 0 LogProb: -13.98699747974905
Palabra: million Frec: 0 LogProb: -13.98699747974905
Palabra: millions Frec: 0 LogProb: -13.98699747974905
Palabra: millisecond Frec: 0 LogProb: -13.98699747974905
Palabra: milliseconds Frec: 0 LogProb: -13.98699747974905
Palabra: mime Frec: 0 LogProb: -13.98699747974905
Palabra: mimetype Frec: 0 LogProb: -13.98699747974905
Palabra: mimicking Frec: 0 LogProb: -13.98699747974905
Palabra: mimics Frec: 0 LogProb: -13.98699747974905
Palabra: min Frec: 1 LogProb: -12.98699747974905
Palabra: mina Frec: 0 LogProb: -13.98699747974905
Palabra: mind Frec: 0 LogProb: -13.98699747974905
Palabra: mine Frec: 0 LogProb: -13.98699747974905
Palabra: mingw Frec: 0 LogProb: -13.98699747974905
Palabra: mini Frec: 0 LogProb: -13.98699747974905
Palabra: minifying Frec: 0 LogProb: -13.98699747974905
Palabra: minimal Frec: 0 LogProb: -13.98699747974905
Palabra: minimal_client Frec: 0 LogProb: -13.98699747974905
Palabra: minimize Frec: 0 LogProb: -13.98699747974905
Palabra: minimizing Frec: 0 LogProb: -13.98699747974905
Palabra: minimum Frec: 0 LogProb: -13.98699747974905
Palabra: minor Frec: 0 LogProb: -13.98699747974905
Palabra: mins Frec: 1 LogProb: -12.98699747974905
Palabra: minus Frec: 0 LogProb: -13.98699747974905
Palabra: minute Frec: 0 LogProb: -13.98699747974905
Palabra: minutes Frec: 0 LogProb: -13.98699747974905
Palabra: mirroring Frec: 0 LogProb: -13.98699747974905
Palabra: mirrors Frec: 0 LogProb: -13.98699747974905
Palabra: mis Frec: 0 LogProb: -13.98699747974905
Palabra: miscellaneous Frec: 0 LogProb: -13.98699747974905
Palabra: misconfiguration Frec: 0 LogProb: -13.98699747974905
Palabra: misfeatures Frec: 0 LogProb: -13.98699747974905
Palabra: misleading Frec: 0 LogProb: -13.98699747974905
Palabra: mismatch Frec: 1 LogProb: -12.98699747974905
Palabra: miss Frec: 0 LogProb: -13.98699747974905
Palabra: missed Frec: 0 LogProb: -13.98699747974905
Palabra: missing Frec: 3 LogProb: -11.986997479749048
Palabra: missingmethodexception Frec: 0 LogProb: -13.98699747974905
Palabra: missuse Frec: 0 LogProb: -13.98699747974905
Palabra: mistake Frec: 0 LogProb: -13.98699747974905
Palabra: mistakes Frec: 0 LogProb: -13.98699747974905
Palabra: mix Frec: 1 LogProb: -12.98699747974905
Palabra: mixed Frec: 0 LogProb: -13.98699747974905
Palabra: mixig Frec: 0 LogProb: -13.98699747974905
Palabra: mixin Frec: 0 LogProb: -13.98699747974905
Palabra: mixing Frec: 0 LogProb: -13.98699747974905
Palabra: mixins Frec: 0 LogProb: -13.98699747974905
Palabra: mkactivity Frec: 0 LogProb: -13.98699747974905
Palabra: ml Frec: 0 LogProb: -13.98699747974905
Palabra: mlid Frec: 0 LogProb: -13.98699747974905
Palabra: mm Frec: 0 LogProb: -13.98699747974905
Palabra: mmap Frec: 0 LogProb: -13.98699747974905
Palabra: mmapped Frec: 0 LogProb: -13.98699747974905
Palabra: mmddyyyy Frec: 0 LogProb: -13.98699747974905
Palabra: mo Frec: 0 LogProb: -13.98699747974905
Palabra: mobile Frec: 0 LogProb: -13.98699747974905
Palabra: mobileme Frec: 0 LogProb: -13.98699747974905
Palabra: mobilty Frec: 0 LogProb: -13.98699747974905
Palabra: moc Frec: 0 LogProb: -13.98699747974905
Palabra: moc_ Frec: 0 LogProb: -13.98699747974905
Palabra: mock Frec: 0 LogProb: -13.98699747974905
Palabra: mocking Frec: 1 LogProb: -12.98699747974905
Palabra: mocks Frec: 0 LogProb: -13.98699747974905
Palabra: mockup Frec: 0 LogProb: -13.98699747974905
Palabra: mockups Frec: 0 LogProb: -13.98699747974905
Palabra: mockÔÇØ Frec: 0 LogProb: -13.98699747974905
Palabra: mod Frec: 0 LogProb: -13.98699747974905
Palabra: mod_access Frec: 0 LogProb: -13.98699747974905
Palabra: mod_alias Frec: 0 LogProb: -13.98699747974905
Palabra: mod_aspdotnet Frec: 0 LogProb: -13.98699747974905
Palabra: mod_auth Frec: 0 LogProb: -13.98699747974905
Palabra: mod_auth_ldap Frec: 0 LogProb: -13.98699747974905
Palabra: mod_autoindex Frec: 0 LogProb: -13.98699747974905
Palabra: mod_dav Frec: 0 LogProb: -13.98699747974905
Palabra: mod_dav_svn Frec: 0 LogProb: -13.98699747974905
Palabra: mod_deflate Frec: 0 LogProb: -13.98699747974905
Palabra: mod_ext_filter Frec: 0 LogProb: -13.98699747974905
Palabra: mod_jk Frec: 0 LogProb: -13.98699747974905
Palabra: mod_lisp Frec: 0 LogProb: -13.98699747974905
Palabra: mod_mono Frec: 0 LogProb: -13.98699747974905
Palabra: mod_pagespeed Frec: 0 LogProb: -13.98699747974905
Palabra: mod_perl Frec: 0 LogProb: -13.98699747974905
Palabra: mod_php Frec: 0 LogProb: -13.98699747974905
Palabra: mod_proxy Frec: 0 LogProb: -13.98699747974905
Palabra: mod_proxy_ajp Frec: 0 LogProb: -13.98699747974905
Palabra: mod_proxy_balancer Frec: 0 LogProb: -13.98699747974905
Palabra: mod_proxy_html Frec: 0 LogProb: -13.98699747974905
Palabra: mod_python Frec: 0 LogProb: -13.98699747974905
Palabra: mod_rails Frec: 0 LogProb: -13.98699747974905
Palabra: mod_rewite Frec: 0 LogProb: -13.98699747974905
Palabra: mod_rewrite Frec: 0 LogProb: -13.98699747974905
Palabra: mod_throttle Frec: 0 LogProb: -13.98699747974905
Palabra: mod_transform Frec: 0 LogProb: -13.98699747974905
Palabra: mod_vhost_alias Frec: 0 LogProb: -13.98699747974905
Palabra: mod_wsgi Frec: 0 LogProb: -13.98699747974905
Palabra: modal Frec: 0 LogProb: -13.98699747974905
Palabra: modalpopupextender Frec: 0 LogProb: -13.98699747974905
Palabra: mode Frec: 0 LogProb: -13.98699747974905
Palabra: model Frec: 2 LogProb: -12.402034979027894
Palabra: modelandview Frec: 0 LogProb: -13.98699747974905
Palabra: modelattribute Frec: 0 LogProb: -13.98699747974905
Palabra: modelattributes Frec: 0 LogProb: -13.98699747974905
Palabra: modeled Frec: 0 LogProb: -13.98699747974905
Palabra: modeless Frec: 0 LogProb: -13.98699747974905
Palabra: modeling Frec: 1 LogProb: -12.98699747974905
Palabra: modelled Frec: 0 LogProb: -13.98699747974905
Palabra: modelling Frec: 1 LogProb: -12.98699747974905
Palabra: models Frec: 1 LogProb: -12.98699747974905
Palabra: modem Frec: 0 LogProb: -13.98699747974905
Palabra: moderation Frec: 0 LogProb: -13.98699747974905
Palabra: modern Frec: 0 LogProb: -13.98699747974905
Palabra: modes Frec: 1 LogProb: -12.98699747974905
Palabra: modifed Frec: 0 LogProb: -13.98699747974905
Palabra: modificate Frec: 0 LogProb: -13.98699747974905
Palabra: modification Frec: 0 LogProb: -13.98699747974905
Palabra: modifications Frec: 0 LogProb: -13.98699747974905
Palabra: modified Frec: 0 LogProb: -13.98699747974905
Palabra: modifier Frec: 0 LogProb: -13.98699747974905
Palabra: modifies Frec: 1 LogProb: -12.98699747974905
Palabra: modify Frec: 1 LogProb: -12.98699747974905
Palabra: modifying Frec: 0 LogProb: -13.98699747974905
Palabra: modrewrite Frec: 0 LogProb: -13.98699747974905
Palabra: modul Frec: 0 LogProb: -13.98699747974905
Palabra: modularity Frec: 0 LogProb: -13.98699747974905
Palabra: module Frec: 0 LogProb: -13.98699747974905
Palabra: module_invoke Frec: 0 LogProb: -13.98699747974905
Palabra: module_load_include Frec: 0 LogProb: -13.98699747974905
Palabra: modules Frec: 0 LogProb: -13.98699747974905
Palabra: mojo Frec: 1 LogProb: -12.98699747974905
Palabra: mol2 Frec: 0 LogProb: -13.98699747974905
Palabra: molecules Frec: 0 LogProb: -13.98699747974905
Palabra: monad Frec: 0 LogProb: -13.98699747974905
Palabra: monaderror Frec: 0 LogProb: -13.98699747974905
Palabra: monadic Frec: 0 LogProb: -13.98699747974905
Palabra: monadlib Frec: 0 LogProb: -13.98699747974905
Palabra: monadplus Frec: 0 LogProb: -13.98699747974905
Palabra: monads Frec: 0 LogProb: -13.98699747974905
Palabra: monadstate Frec: 0 LogProb: -13.98699747974905
Palabra: monadwriter Frec: 0 LogProb: -13.98699747974905
Palabra: money Frec: 0 LogProb: -13.98699747974905
Palabra: mongodb Frec: 0 LogProb: -13.98699747974905
Palabra: mongrel Frec: 0 LogProb: -13.98699747974905
Palabra: monitor Frec: 1 LogProb: -12.98699747974905
Palabra: monitoring Frec: 0 LogProb: -13.98699747974905
Palabra: monitors Frec: 0 LogProb: -13.98699747974905
Palabra: mono Frec: 0 LogProb: -13.98699747974905
Palabra: monochromatic Frec: 0 LogProb: -13.98699747974905
Palabra: monodevelop Frec: 0 LogProb: -13.98699747974905
Palabra: monoid Frec: 0 LogProb: -13.98699747974905
Palabra: monorail Frec: 0 LogProb: -13.98699747974905
Palabra: monospace Frec: 0 LogProb: -13.98699747974905
Palabra: monotypes Frec: 0 LogProb: -13.98699747974905
Palabra: month Frec: 1 LogProb: -12.98699747974905
Palabra: monthly Frec: 0 LogProb: -13.98699747974905
Palabra: months Frec: 0 LogProb: -13.98699747974905
Palabra: montoring Frec: 0 LogProb: -13.98699747974905
Palabra: moodle Frec: 0 LogProb: -13.98699747974905
Palabra: mootools Frec: 0 LogProb: -13.98699747974905
Palabra: morphisms Frec: 0 LogProb: -13.98699747974905
Palabra: mortem Frec: 0 LogProb: -13.98699747974905
Palabra: moss Frec: 0 LogProb: -13.98699747974905
Palabra: mothed Frec: 0 LogProb: -13.98699747974905
Palabra: motion Frec: 0 LogProb: -13.98699747974905
Palabra: motivation Frec: 0 LogProb: -13.98699747974905
Palabra: motivations Frec: 0 LogProb: -13.98699747974905
Palabra: mount Frec: 0 LogProb: -13.98699747974905
Palabra: mounted Frec: 0 LogProb: -13.98699747974905
Palabra: mounts Frec: 0 LogProb: -13.98699747974905
Palabra: mouse Frec: 0 LogProb: -13.98699747974905
Palabra: mousedown Frec: 0 LogProb: -13.98699747974905
Palabra: mousedragged Frec: 0 LogProb: -13.98699747974905
Palabra: mousemove Frec: 0 LogProb: -13.98699747974905
Palabra: mousemoved Frec: 0 LogProb: -13.98699747974905
Palabra: mousemoveevent Frec: 0 LogProb: -13.98699747974905
Palabra: mousemoveevents Frec: 0 LogProb: -13.98699747974905
Palabra: mouseover Frec: 0 LogProb: -13.98699747974905
Palabra: mousepressevent Frec: 0 LogProb: -13.98699747974905
Palabra: mouseup Frec: 0 LogProb: -13.98699747974905
Palabra: mov Frec: 0 LogProb: -13.98699747974905
Palabra: move Frec: 0 LogProb: -13.98699747974905
Palabra: moveable Frec: 0 LogProb: -13.98699747974905
Palabra: moveble Frec: 0 LogProb: -13.98699747974905
Palabra: moved Frec: 0 LogProb: -13.98699747974905
Palabra: movement Frec: 0 LogProb: -13.98699747974905
Palabra: movie Frec: 0 LogProb: -13.98699747974905
Palabra: movies Frec: 0 LogProb: -13.98699747974905
Palabra: moving Frec: 1 LogProb: -12.98699747974905
Palabra: mp Frec: 0 LogProb: -13.98699747974905
Palabra: mp3 Frec: 0 LogProb: -13.98699747974905
Palabra: mpeg Frec: 0 LogProb: -13.98699747974905
Palabra: mpm Frec: 0 LogProb: -13.98699747974905
Palabra: mq Frec: 0 LogProb: -13.98699747974905
Palabra: mrdivide Frec: 0 LogProb: -13.98699747974905
Palabra: mru Frec: 0 LogProb: -13.98699747974905
Palabra: mrvista Frec: 0 LogProb: -13.98699747974905
Palabra: ms Frec: 3 LogProb: -11.986997479749048
Palabra: msb3105 Frec: 0 LogProb: -13.98699747974905
Palabra: msbuild Frec: 0 LogProb: -13.98699747974905
Palabra: msdev Frec: 0 LogProb: -13.98699747974905
Palabra: msdn Frec: 0 LogProb: -13.98699747974905
Palabra: msg Frec: 0 LogProb: -13.98699747974905
Palabra: msgbox Frec: 0 LogProb: -13.98699747974905
Palabra: mssql Frec: 0 LogProb: -13.98699747974905
Palabra: mstest Frec: 0 LogProb: -13.98699747974905
Palabra: msvc Frec: 0 LogProb: -13.98699747974905
Palabra: msvcp80 Frec: 0 LogProb: -13.98699747974905
Palabra: msvcr90 Frec: 0 LogProb: -13.98699747974905
Palabra: msvcrt Frec: 0 LogProb: -13.98699747974905
Palabra: msvcrtd Frec: 0 LogProb: -13.98699747974905
Palabra: msvcx80 Frec: 0 LogProb: -13.98699747974905
Palabra: mtimes Frec: 0 LogProb: -13.98699747974905
Palabra: mtl Frec: 0 LogProb: -13.98699747974905
Palabra: mu Frec: 0 LogProb: -13.98699747974905
Palabra: mule Frec: 0 LogProb: -13.98699747974905
Palabra: muliple Frec: 0 LogProb: -13.98699747974905
Palabra: muliplte Frec: 0 LogProb: -13.98699747974905
Palabra: mulitplelookupfield Frec: 0 LogProb: -13.98699747974905
Palabra: mulitword Frec: 0 LogProb: -13.98699747974905
Palabra: mult Frec: 0 LogProb: -13.98699747974905
Palabra: multi Frec: 4 LogProb: -11.665069384861688
Palabra: multiaction Frec: 0 LogProb: -13.98699747974905
Palabra: multiactioncontroller Frec: 0 LogProb: -13.98699747974905
Palabra: multicore Frec: 0 LogProb: -13.98699747974905
Palabra: multidimensional Frec: 0 LogProb: -13.98699747974905
Palabra: multilanguage Frec: 0 LogProb: -13.98699747974905
Palabra: multilevel Frec: 0 LogProb: -13.98699747974905
Palabra: multiline Frec: 0 LogProb: -13.98699747974905
Palabra: multilines Frec: 0 LogProb: -13.98699747974905
Palabra: multilingual Frec: 0 LogProb: -13.98699747974905
Palabra: multimedia Frec: 0 LogProb: -13.98699747974905
Palabra: multimethods Frec: 0 LogProb: -13.98699747974905
Palabra: multipage Frec: 0 LogProb: -13.98699747974905
Palabra: multiparameter Frec: 0 LogProb: -13.98699747974905
Palabra: multipart Frec: 0 LogProb: -13.98699747974905
Palabra: multiple Frec: 14 LogProb: -10.08010688414053
Palabra: multiples Frec: 0 LogProb: -13.98699747974905
Palabra: multiplication Frec: 0 LogProb: -13.98699747974905
Palabra: multiply Frec: 0 LogProb: -13.98699747974905
Palabra: multiplying Frec: 0 LogProb: -13.98699747974905
Palabra: multiprocess Frec: 0 LogProb: -13.98699747974905
Palabra: multiresourceitemwriter Frec: 0 LogProb: -13.98699747974905
Palabra: multiselect Frec: 0 LogProb: -13.98699747974905
Palabra: multisite Frec: 0 LogProb: -13.98699747974905
Palabra: multistore Frec: 0 LogProb: -13.98699747974905
Palabra: multithread Frec: 0 LogProb: -13.98699747974905
Palabra: multithreaded Frec: 0 LogProb: -13.98699747974905
Palabra: multithreading Frec: 0 LogProb: -13.98699747974905
Palabra: multitouch Frec: 0 LogProb: -13.98699747974905
Palabra: multivalue Frec: 0 LogProb: -13.98699747974905
Palabra: multuiple Frec: 0 LogProb: -13.98699747974905
Palabra: munu Frec: 0 LogProb: -13.98699747974905
Palabra: music Frec: 0 LogProb: -13.98699747974905
Palabra: mutable Frec: 1 LogProb: -12.98699747974905
Palabra: mutablepropertyvalues Frec: 0 LogProb: -13.98699747974905
Palabra: mutators Frec: 0 LogProb: -13.98699747974905
Palabra: mutildocument Frec: 0 LogProb: -13.98699747974905
Palabra: mutiple Frec: 1 LogProb: -12.98699747974905
Palabra: mutithreading Frec: 0 LogProb: -13.98699747974905
Palabra: mutli Frec: 0 LogProb: -13.98699747974905
Palabra: mutliplatform Frec: 0 LogProb: -13.98699747974905
Palabra: mutliple Frec: 0 LogProb: -13.98699747974905
Palabra: mutual Frec: 0 LogProb: -13.98699747974905
Palabra: mv Frec: 0 LogProb: -13.98699747974905
Palabra: mvar Frec: 0 LogProb: -13.98699747974905
Palabra: mvc Frec: 0 LogProb: -13.98699747974905
Palabra: mvp Frec: 0 LogProb: -13.98699747974905
Palabra: my_deregister Frec: 0 LogProb: -13.98699747974905
Palabra: my_function Frec: 0 LogProb: -13.98699747974905
Palabra: my_thread_global_end Frec: 0 LogProb: -13.98699747974905
Palabra: myclass Frec: 1 LogProb: -12.98699747974905
Palabra: mycollection Frec: 0 LogProb: -13.98699747974905
Palabra: mydomain Frec: 0 LogProb: -13.98699747974905
Palabra: myeclipse Frec: 1 LogProb: -12.98699747974905
Palabra: mylist Frec: 0 LogProb: -13.98699747974905
Palabra: myobjects Frec: 0 LogProb: -13.98699747974905
Palabra: myobjecttype Frec: 0 LogProb: -13.98699747974905
Palabra: myschema Frec: 0 LogProb: -13.98699747974905
Palabra: mysequence Frec: 0 LogProb: -13.98699747974905
Palabra: mysite Frec: 0 LogProb: -13.98699747974905
Palabra: mysql Frec: 22 LogProb: -9.463435523692036
Palabra: mysqld Frec: 0 LogProb: -13.98699747974905
Palabra: mysqldb Frec: 0 LogProb: -13.98699747974905
Palabra: mysqldump Frec: 0 LogProb: -13.98699747974905
Palabra: mysqli Frec: 0 LogProb: -13.98699747974905
Palabra: mysqli_client_compress Frec: 0 LogProb: -13.98699747974905
Palabra: mysqlnontransientconnectionexception Frec: 1 LogProb: -12.98699747974905
Palabra: mysterious Frec: 0 LogProb: -13.98699747974905
Palabra: mysteriously Frec: 0 LogProb: -13.98699747974905
Palabra: mystery Frec: 0 LogProb: -13.98699747974905
Palabra: mystified Frec: 0 LogProb: -13.98699747974905
Palabra: mytable Frec: 0 LogProb: -13.98699747974905
Palabra: myval Frec: 0 LogProb: -13.98699747974905
Palabra: myvar_ Frec: 0 LogProb: -13.98699747974905
Palabra: myview Frec: 0 LogProb: -13.98699747974905
Palabra: mÔêên Frec: 0 LogProb: -13.98699747974905
Palabra: n Frec: 6 LogProb: -11.179642557691446
Palabra: nag Frec: 0 LogProb: -13.98699747974905
Palabra: name Frec: 10 LogProb: -10.527565861111754
Palabra: named Frec: 7 LogProb: -10.98699747974905
Palabra: namednativequery Frec: 1 LogProb: -12.98699747974905
Palabra: namepsace Frec: 0 LogProb: -13.98699747974905
Palabra: names Frec: 2 LogProb: -12.402034979027894
Palabra: namespace Frec: 0 LogProb: -13.98699747974905
Palabra: namespacehandler Frec: 0 LogProb: -13.98699747974905
Palabra: namespaces Frec: 0 LogProb: -13.98699747974905
Palabra: naming Frec: 1 LogProb: -12.98699747974905
Palabra: nan Frec: 1 LogProb: -12.98699747974905
Palabra: nano Frec: 0 LogProb: -13.98699747974905
Palabra: nans Frec: 0 LogProb: -13.98699747974905
Palabra: nant Frec: 0 LogProb: -13.98699747974905
Palabra: nargin Frec: 0 LogProb: -13.98699747974905
Palabra: narrange Frec: 0 LogProb: -13.98699747974905
Palabra: narrowing Frec: 0 LogProb: -13.98699747974905
Palabra: national Frec: 0 LogProb: -13.98699747974905
Palabra: native Frec: 3 LogProb: -11.986997479749048
Palabra: nativesql Frec: 1 LogProb: -12.98699747974905
Palabra: natraul Frec: 0 LogProb: -13.98699747974905
Palabra: natural Frec: 1 LogProb: -12.98699747974905
Palabra: nav Frec: 0 LogProb: -13.98699747974905
Palabra: navbar Frec: 0 LogProb: -13.98699747974905
Palabra: navgation Frec: 0 LogProb: -13.98699747974905
Palabra: naviagtion Frec: 0 LogProb: -13.98699747974905
Palabra: navication Frec: 0 LogProb: -13.98699747974905
Palabra: navigatable Frec: 0 LogProb: -13.98699747974905
Palabra: navigate Frec: 0 LogProb: -13.98699747974905
Palabra: navigating Frec: 1 LogProb: -12.98699747974905
Palabra: navigatio Frec: 0 LogProb: -13.98699747974905
Palabra: navigation Frec: 0 LogProb: -13.98699747974905
Palabra: navigational Frec: 0 LogProb: -13.98699747974905
Palabra: navigations Frec: 0 LogProb: -13.98699747974905
Palabra: navt Frec: 0 LogProb: -13.98699747974905
Palabra: navxt Frec: 0 LogProb: -13.98699747974905
Palabra: nbproject Frec: 0 LogProb: -13.98699747974905
Palabra: nbsp Frec: 0 LogProb: -13.98699747974905
Palabra: nc Frec: 0 LogProb: -13.98699747974905
Palabra: ncb Frec: 0 LogProb: -13.98699747974905
Palabra: ne Frec: 0 LogProb: -13.98699747974905
Palabra: nearest Frec: 0 LogProb: -13.98699747974905
Palabra: neat Frec: 0 LogProb: -13.98699747974905
Palabra: necessarily Frec: 0 LogProb: -13.98699747974905
Palabra: necessary Frec: 0 LogProb: -13.98699747974905
Palabra: need Frec: 2 LogProb: -12.402034979027894
Palabra: needed Frec: 0 LogProb: -13.98699747974905
Palabra: needless Frec: 0 LogProb: -13.98699747974905
Palabra: needs Frec: 1 LogProb: -12.98699747974905
Palabra: negate Frec: 0 LogProb: -13.98699747974905
Palabra: negating Frec: 0 LogProb: -13.98699747974905
Palabra: negation Frec: 0 LogProb: -13.98699747974905
Palabra: negative Frec: 0 LogProb: -13.98699747974905
Palabra: negotation Frec: 0 LogProb: -13.98699747974905
Palabra: negotiation Frec: 0 LogProb: -13.98699747974905
Palabra: neighbor Frec: 0 LogProb: -13.98699747974905
Palabra: nerve Frec: 1 LogProb: -12.98699747974905
Palabra: nest Frec: 0 LogProb: -13.98699747974905
Palabra: nested Frec: 2 LogProb: -12.402034979027894
Palabra: nesting Frec: 0 LogProb: -13.98699747974905
Palabra: nests Frec: 0 LogProb: -13.98699747974905
Palabra: net Frec: 1 LogProb: -12.98699747974905
Palabra: net3 Frec: 0 LogProb: -13.98699747974905
Palabra: netbean Frec: 0 LogProb: -13.98699747974905
Palabra: netbeans Frec: 1 LogProb: -12.98699747974905
Palabra: netbeansprojects Frec: 0 LogProb: -13.98699747974905
Palabra: netbook Frec: 0 LogProb: -13.98699747974905
Palabra: netcat Frec: 0 LogProb: -13.98699747974905
Palabra: network Frec: 0 LogProb: -13.98699747974905
Palabra: networking Frec: 0 LogProb: -13.98699747974905
Palabra: networks Frec: 0 LogProb: -13.98699747974905
Palabra: neural Frec: 0 LogProb: -13.98699747974905
Palabra: new Frec: 7 LogProb: -10.98699747974905
Palabra: newapplication Frec: 0 LogProb: -13.98699747974905
Palabra: newb Frec: 0 LogProb: -13.98699747974905
Palabra: newbie Frec: 0 LogProb: -13.98699747974905
Palabra: newbies Frec: 0 LogProb: -13.98699747974905
Palabra: newer Frec: 0 LogProb: -13.98699747974905
Palabra: newest Frec: 0 LogProb: -13.98699747974905
Palabra: newff Frec: 0 LogProb: -13.98699747974905
Palabra: newfit Frec: 0 LogProb: -13.98699747974905
Palabra: newform Frec: 0 LogProb: -13.98699747974905
Palabra: newid Frec: 0 LogProb: -13.98699747974905
Palabra: newline Frec: 0 LogProb: -13.98699747974905
Palabra: newlines Frec: 0 LogProb: -13.98699747974905
Palabra: newly Frec: 0 LogProb: -13.98699747974905
Palabra: news Frec: 0 LogProb: -13.98699747974905
Palabra: newsletter Frec: 0 LogProb: -13.98699747974905
Palabra: newsletters Frec: 0 LogProb: -13.98699747974905
Palabra: newtype Frec: 0 LogProb: -13.98699747974905
Palabra: nextpage Frec: 0 LogProb: -13.98699747974905
Palabra: nginx Frec: 0 LogProb: -13.98699747974905
Palabra: nhibernate Frec: 13 LogProb: -10.179642557691446
Palabra: nhprof Frec: 1 LogProb: -12.98699747974905
Palabra: nib Frec: 0 LogProb: -13.98699747974905
Palabra: nibs Frec: 0 LogProb: -13.98699747974905
Palabra: nice Frec: 0 LogProb: -13.98699747974905
Palabra: nicely Frec: 0 LogProb: -13.98699747974905
Palabra: nicey Frec: 0 LogProb: -13.98699747974905
Palabra: niche Frec: 0 LogProb: -13.98699747974905
Palabra: nicht Frec: 0 LogProb: -13.98699747974905
Palabra: nid Frec: 0 LogProb: -13.98699747974905
Palabra: niewbie Frec: 0 LogProb: -13.98699747974905
Palabra: night Frec: 0 LogProb: -13.98699747974905
Palabra: nightmare Frec: 0 LogProb: -13.98699747974905
Palabra: nil Frec: 0 LogProb: -13.98699747974905
Palabra: nill Frec: 0 LogProb: -13.98699747974905
Palabra: nimbus Frec: 0 LogProb: -13.98699747974905
