Número de documentos(preguntas) del corpus : 958
Número de palabras del corpus: 5324
Palabra: nsnotification Frec: 0 LogProb: -13.972441366563535
Palabra: nsnotificationcenter Frec: 0 LogProb: -13.972441366563535
Palabra: nsnumber Frec: 0 LogProb: -13.972441366563535
Palabra: nsnumberformatter Frec: 0 LogProb: -13.972441366563535
Palabra: nsnumberformattercurrencystyle Frec: 0 LogProb: -13.972441366563535
Palabra: nsobject Frec: 0 LogProb: -13.972441366563535
Palabra: nsobjectinaccessibleexception Frec: 0 LogProb: -13.972441366563535
Palabra: nsopenglview Frec: 0 LogProb: -13.972441366563535
Palabra: nsopenpanel Frec: 0 LogProb: -13.972441366563535
Palabra: nsoperation Frec: 0 LogProb: -13.972441366563535
Palabra: nsoutlineview Frec: 0 LogProb: -13.972441366563535
Palabra: nspanel Frec: 0 LogProb: -13.972441366563535
Palabra: nspanels Frec: 0 LogProb: -13.972441366563535
Palabra: nspasteboard Frec: 0 LogProb: -13.972441366563535
Palabra: nspathcontrol Frec: 0 LogProb: -13.972441366563535
Palabra: nspersistentdocument Frec: 0 LogProb: -13.972441366563535
Palabra: nspopupbutton Frec: 0 LogProb: -13.972441366563535
Palabra: nspopupbuttoncell Frec: 0 LogProb: -13.972441366563535
Palabra: nspredicate Frec: 0 LogProb: -13.972441366563535
Palabra: nspredicateeditor Frec: 0 LogProb: -13.972441366563535
Palabra: nspredicateroweditortemplate Frec: 0 LogProb: -13.972441366563535
Palabra: nspreferencepane Frec: 0 LogProb: -13.972441366563535
Palabra: nsprocessinfo Frec: 0 LogProb: -13.972441366563535
Palabra: nsprogressindicator Frec: 0 LogProb: -13.972441366563535
Palabra: nspropertylistxmlformat_v1_0 Frec: 0 LogProb: -13.972441366563535
Palabra: nsproxy Frec: 0 LogProb: -13.972441366563535
Palabra: nsrect Frec: 0 LogProb: -13.972441366563535
Palabra: nsrequest Frec: 0 LogProb: -13.972441366563535
Palabra: nsrunloop Frec: 0 LogProb: -13.972441366563535
Palabra: nssavepanel Frec: 0 LogProb: -13.972441366563535
Palabra: nsscanner Frec: 0 LogProb: -13.972441366563535
Palabra: nsscreen Frec: 0 LogProb: -13.972441366563535
Palabra: nsscriptcommand Frec: 0 LogProb: -13.972441366563535
Palabra: nsscroller Frec: 0 LogProb: -13.972441366563535
Palabra: nsscrollview Frec: 0 LogProb: -13.972441366563535
Palabra: nssearchfield Frec: 0 LogProb: -13.972441366563535
Palabra: nssecuretextfieldcell Frec: 0 LogProb: -13.972441366563535
Palabra: nssegmentedcell Frec: 0 LogProb: -13.972441366563535
Palabra: nsservices Frec: 0 LogProb: -13.972441366563535
Palabra: nsset Frec: 0 LogProb: -13.972441366563535
Palabra: nsshowalldrawing Frec: 0 LogProb: -13.972441366563535
Palabra: nsshowallviews Frec: 0 LogProb: -13.972441366563535
Palabra: nsslider Frec: 0 LogProb: -13.972441366563535
Palabra: nssortdescriptors Frec: 0 LogProb: -13.972441366563535
Palabra: nsspeechsynthesizer Frec: 0 LogProb: -13.972441366563535
Palabra: nssplitview Frec: 0 LogProb: -13.972441366563535
Palabra: nsstatusitem Frec: 0 LogProb: -13.972441366563535
Palabra: nsstatusitems Frec: 0 LogProb: -13.972441366563535
Palabra: nsstatuswindowlevel Frec: 0 LogProb: -13.972441366563535
Palabra: nsstepper Frec: 0 LogProb: -13.972441366563535
Palabra: nsstream Frec: 0 LogProb: -13.972441366563535
Palabra: nsstreameventendencountered Frec: 0 LogProb: -13.972441366563535
Palabra: nsstring Frec: 0 LogProb: -13.972441366563535
Palabra: nsswitchbutton Frec: 0 LogProb: -13.972441366563535
Palabra: nstablecolumn Frec: 0 LogProb: -13.972441366563535
Palabra: nstableview Frec: 0 LogProb: -13.972441366563535
Palabra: nstask Frec: 0 LogProb: -13.972441366563535
Palabra: nstextfield Frec: 0 LogProb: -13.972441366563535
Palabra: nstextfieldcell Frec: 0 LogProb: -13.972441366563535
Palabra: nstextstorage Frec: 0 LogProb: -13.972441366563535
Palabra: nstextview Frec: 0 LogProb: -13.972441366563535
Palabra: nsthread Frec: 0 LogProb: -13.972441366563535
Palabra: nstimeinterval Frec: 0 LogProb: -13.972441366563535
Palabra: nstimer Frec: 0 LogProb: -13.972441366563535
Palabra: nstokenfield Frec: 0 LogProb: -13.972441366563535
Palabra: nstoolbar Frec: 0 LogProb: -13.972441366563535
Palabra: nstoolbaritems Frec: 0 LogProb: -13.972441366563535
Palabra: nstreecontroller Frec: 0 LogProb: -13.972441366563535
Palabra: nsurl Frec: 0 LogProb: -13.972441366563535
Palabra: nsurlconnection Frec: 0 LogProb: -13.972441366563535
Palabra: nsurlconnections Frec: 0 LogProb: -13.972441366563535
Palabra: nsurlcredentialstorage Frec: 0 LogProb: -13.972441366563535
Palabra: nsurlrequest Frec: 0 LogProb: -13.972441366563535
Palabra: nsurlrequests Frec: 0 LogProb: -13.972441366563535
Palabra: nsuserdefaults Frec: 0 LogProb: -13.972441366563535
Palabra: nsvalue Frec: 0 LogProb: -13.972441366563535
Palabra: nsvaluetransformer Frec: 0 LogProb: -13.972441366563535
Palabra: nsview Frec: 0 LogProb: -13.972441366563535
Palabra: nsviewanimation Frec: 0 LogProb: -13.972441366563535
Palabra: nsviewcontroller Frec: 0 LogProb: -13.972441366563535
Palabra: nsviewcontrollers Frec: 0 LogProb: -13.972441366563535
Palabra: nswindow Frec: 0 LogProb: -13.972441366563535
Palabra: nswindowcontroller Frec: 0 LogProb: -13.972441366563535
Palabra: nswindowdelegates Frec: 0 LogProb: -13.972441366563535
Palabra: nswindows Frec: 0 LogProb: -13.972441366563535
Palabra: nswindowtoolbarbutton Frec: 0 LogProb: -13.972441366563535
Palabra: nsxmldocumenttidyhtml Frec: 0 LogProb: -13.972441366563535
Palabra: nsxmlnode Frec: 0 LogProb: -13.972441366563535
Palabra: nsxmlparser Frec: 0 LogProb: -13.972441366563535
Palabra: nszombies Frec: 0 LogProb: -13.972441366563535
Palabra: nszonemalloc Frec: 0 LogProb: -13.972441366563535
Palabra: nt Frec: 0 LogProb: -13.972441366563535
Palabra: ntfs Frec: 0 LogProb: -13.972441366563535
Palabra: nth Frec: 0 LogProb: -13.972441366563535
Palabra: ntlm Frec: 0 LogProb: -13.972441366563535
Palabra: nuance Frec: 0 LogProb: -13.972441366563535
Palabra: nuclues Frec: 0 LogProb: -13.972441366563535
Palabra: nudge Frec: 0 LogProb: -13.972441366563535
Palabra: nuke Frec: 0 LogProb: -13.972441366563535
Palabra: null Frec: 12 LogProb: -10.272001648422444
Palabra: nullable Frec: 3 LogProb: -11.972441366563535
Palabra: nullpointerexception Frec: 0 LogProb: -13.972441366563535
Palabra: nullreferenceexception Frec: 2 LogProb: -12.387478865842379
Palabra: nulls Frec: 0 LogProb: -13.972441366563535
Palabra: nullsafeset Frec: 0 LogProb: -13.972441366563535
Palabra: num Frec: 0 LogProb: -13.972441366563535
Palabra: number Frec: 3 LogProb: -11.972441366563535
Palabra: numbered Frec: 0 LogProb: -13.972441366563535
Palabra: numberfield Frec: 0 LogProb: -13.972441366563535
Palabra: numberformat Frec: 0 LogProb: -13.972441366563535
Palabra: numberformatexception Frec: 0 LogProb: -13.972441366563535
Palabra: numbers Frec: 1 LogProb: -12.972441366563535
Palabra: numeration Frec: 0 LogProb: -13.972441366563535
Palabra: numeric Frec: 0 LogProb: -13.972441366563535
Palabra: numerical Frec: 0 LogProb: -13.972441366563535
Palabra: numerically Frec: 1 LogProb: -12.972441366563535
Palabra: numericupdown Frec: 0 LogProb: -13.972441366563535
Palabra: numerous Frec: 0 LogProb: -13.972441366563535
Palabra: nunit Frec: 0 LogProb: -13.972441366563535
Palabra: nusoap Frec: 0 LogProb: -13.972441366563535
Palabra: nutch Frec: 0 LogProb: -13.972441366563535
Palabra: nvarchar Frec: 0 LogProb: -13.972441366563535
Palabra: nvidia Frec: 0 LogProb: -13.972441366563535
Palabra: nvl Frec: 0 LogProb: -13.972441366563535
Palabra: o Frec: 1 LogProb: -12.972441366563535
Palabra: o3logon Frec: 0 LogProb: -13.972441366563535
Palabra: oall8 Frec: 0 LogProb: -13.972441366563535
Palabra: obect Frec: 1 LogProb: -12.972441366563535
Palabra: obeying Frec: 0 LogProb: -13.972441366563535
Palabra: obfuscating Frec: 0 LogProb: -13.972441366563535
Palabra: obfuscation Frec: 0 LogProb: -13.972441366563535
Palabra: obj Frec: 0 LogProb: -13.972441366563535
Palabra: objc Frec: 0 LogProb: -13.972441366563535
Palabra: objc_msgsend Frec: 0 LogProb: -13.972441366563535
Palabra: object Frec: 30 LogProb: -9.01824505617666
Palabra: object_c Frec: 0 LogProb: -13.972441366563535
Palabra: objectiive Frec: 0 LogProb: -13.972441366563535
Palabra: objective Frec: 0 LogProb: -13.972441366563535
Palabra: objectquery Frec: 1 LogProb: -12.972441366563535
Palabra: objects Frec: 36 LogProb: -8.762988000934586
Palabra: objecttrackingenabled Frec: 1 LogProb: -12.972441366563535
Palabra: objetcs Frec: 0 LogProb: -13.972441366563535
Palabra: objext Frec: 0 LogProb: -13.972441366563535
Palabra: obliterate Frec: 0 LogProb: -13.972441366563535
Palabra: observe Frec: 0 LogProb: -13.972441366563535
Palabra: observer Frec: 0 LogProb: -13.972441366563535
Palabra: observevalueforkeypath Frec: 0 LogProb: -13.972441366563535
Palabra: observing Frec: 0 LogProb: -13.972441366563535
Palabra: obstructed Frec: 0 LogProb: -13.972441366563535
Palabra: obtain Frec: 0 LogProb: -13.972441366563535
Palabra: obtaining Frec: 0 LogProb: -13.972441366563535
Palabra: obvious Frec: 0 LogProb: -13.972441366563535
Palabra: oc4j Frec: 0 LogProb: -13.972441366563535
Palabra: ocaml Frec: 0 LogProb: -13.972441366563535
Palabra: occasion Frec: 0 LogProb: -13.972441366563535
Palabra: occasionally Frec: 0 LogProb: -13.972441366563535
Palabra: occi Frec: 0 LogProb: -13.972441366563535
Palabra: occupied Frec: 0 LogProb: -13.972441366563535
Palabra: occur Frec: 0 LogProb: -13.972441366563535
Palabra: occurance Frec: 0 LogProb: -13.972441366563535
Palabra: occurances Frec: 0 LogProb: -13.972441366563535
Palabra: occurence Frec: 0 LogProb: -13.972441366563535
Palabra: occurences Frec: 0 LogProb: -13.972441366563535
Palabra: occurrences Frec: 0 LogProb: -13.972441366563535
Palabra: occurs Frec: 0 LogProb: -13.972441366563535
Palabra: oci Frec: 0 LogProb: -13.972441366563535
Palabra: oci_connect Frec: 0 LogProb: -13.972441366563535
Palabra: ocistmtexecute Frec: 0 LogProb: -13.972441366563535
Palabra: ocmock Frec: 0 LogProb: -13.972441366563535
Palabra: octave Frec: 0 LogProb: -13.972441366563535
Palabra: od Frec: 0 LogProb: -13.972441366563535
Palabra: odac Frec: 0 LogProb: -13.972441366563535
Palabra: odb Frec: 0 LogProb: -13.972441366563535
Palabra: odbc Frec: 0 LogProb: -13.972441366563535
Palabra: odd Frec: 0 LogProb: -13.972441366563535
Palabra: oddity Frec: 0 LogProb: -13.972441366563535
Palabra: odds Frec: 0 LogProb: -13.972441366563535
Palabra: ode Frec: 0 LogProb: -13.972441366563535
Palabra: ode45 Frec: 0 LogProb: -13.972441366563535
Palabra: odersky Frec: 0 LogProb: -13.972441366563535
Palabra: odoc Frec: 0 LogProb: -13.972441366563535
Palabra: odp Frec: 0 LogProb: -13.972441366563535
Palabra: offer Frec: 0 LogProb: -13.972441366563535
Palabra: office Frec: 0 LogProb: -13.972441366563535
Palabra: official Frec: 0 LogProb: -13.972441366563535
Palabra: officially Frec: 0 LogProb: -13.972441366563535
Palabra: offline Frec: 0 LogProb: -13.972441366563535
Palabra: offset Frec: 0 LogProb: -13.972441366563535
Palabra: offsite Frec: 0 LogProb: -13.972441366563535
Palabra: ofobject Frec: 0 LogProb: -13.972441366563535
Palabra: og Frec: 0 LogProb: -13.972441366563535
Palabra: oh Frec: 0 LogProb: -13.972441366563535
Palabra: ok Frec: 1 LogProb: -12.972441366563535
Palabra: okay Frec: 0 LogProb: -13.972441366563535
Palabra: ol Frec: 0 LogProb: -13.972441366563535
Palabra: olap Frec: 0 LogProb: -13.972441366563535
Palabra: old Frec: 0 LogProb: -13.972441366563535
Palabra: older Frec: 1 LogProb: -12.972441366563535
Palabra: ole Frec: 0 LogProb: -13.972441366563535
Palabra: oledb Frec: 0 LogProb: -13.972441366563535
Palabra: omit Frec: 0 LogProb: -13.972441366563535
Palabra: omitted Frec: 0 LogProb: -13.972441366563535
Palabra: omittion Frec: 0 LogProb: -13.972441366563535
Palabra: onbegin Frec: 0 LogProb: -13.972441366563535
Palabra: onbindandvalidate Frec: 0 LogProb: -13.972441366563535
Palabra: onchange Frec: 0 LogProb: -13.972441366563535
Palabra: onclick Frec: 1 LogProb: -12.972441366563535
Palabra: onconfirm Frec: 0 LogProb: -13.972441366563535
Palabra: onconnection Frec: 0 LogProb: -13.972441366563535
Palabra: onepage Frec: 0 LogProb: -13.972441366563535
Palabra: ones Frec: 0 LogProb: -13.972441366563535
Palabra: onestep Frec: 0 LogProb: -13.972441366563535
Palabra: onet Frec: 0 LogProb: -13.972441366563535
Palabra: onetomany Frec: 0 LogProb: -13.972441366563535
Palabra: onetoone Frec: 0 LogProb: -13.972441366563535
Palabra: onkeyup Frec: 0 LogProb: -13.972441366563535
Palabra: online Frec: 0 LogProb: -13.972441366563535
Palabra: onload Frec: 0 LogProb: -13.972441366563535
Palabra: onloaded Frec: 1 LogProb: -12.972441366563535
Palabra: onlys Frec: 0 LogProb: -13.972441366563535
Palabra: onmouseover Frec: 0 LogProb: -13.972441366563535
Palabra: onnotification Frec: 0 LogProb: -13.972441366563535
Palabra: onorderout Frec: 0 LogProb: -13.972441366563535
Palabra: onquicklaunch Frec: 0 LogProb: -13.972441366563535
Palabra: onready Frec: 0 LogProb: -13.972441366563535
Palabra: onreadystatechange Frec: 0 LogProb: -13.972441366563535
Palabra: onresize Frec: 0 LogProb: -13.972441366563535
Palabra: ons Frec: 0 LogProb: -13.972441366563535
Palabra: onsubmit Frec: 0 LogProb: -13.972441366563535
Palabra: onsubmitaction Frec: 0 LogProb: -13.972441366563535
Palabra: onsuccess Frec: 0 LogProb: -13.972441366563535
Palabra: ontextchanged Frec: 0 LogProb: -13.972441366563535
Palabra: ontime Frec: 0 LogProb: -13.972441366563535
Palabra: ontologies Frec: 0 LogProb: -13.972441366563535
Palabra: ontop Frec: 0 LogProb: -13.972441366563535
Palabra: onworkflowitemchanged Frec: 0 LogProb: -13.972441366563535
Palabra: onworkflowmodified Frec: 0 LogProb: -13.972441366563535
Palabra: oo Frec: 1 LogProb: -12.972441366563535
Palabra: oob Frec: 0 LogProb: -13.972441366563535
Palabra: ooo Frec: 0 LogProb: -13.972441366563535
Palabra: oop Frec: 0 LogProb: -13.972441366563535
Palabra: ootb Frec: 0 LogProb: -13.972441366563535
Palabra: op Frec: 0 LogProb: -13.972441366563535
Palabra: opaque Frec: 0 LogProb: -13.972441366563535
Palabra: open Frec: 0 LogProb: -13.972441366563535
Palabra: openal Frec: 0 LogProb: -13.972441366563535
Palabra: openatrium Frec: 0 LogProb: -13.972441366563535
Palabra: opencl Frec: 0 LogProb: -13.972441366563535
Palabra: opencv Frec: 0 LogProb: -13.972441366563535
Palabra: opened Frec: 0 LogProb: -13.972441366563535
Palabra: opener Frec: 0 LogProb: -13.972441366563535
Palabra: openerp Frec: 0 LogProb: -13.972441366563535
Palabra: openforwardonly Frec: 0 LogProb: -13.972441366563535
Palabra: opengl Frec: 0 LogProb: -13.972441366563535
Palabra: openid Frec: 0 LogProb: -13.972441366563535
Palabra: opening Frec: 1 LogProb: -12.972441366563535
Palabra: openlayers Frec: 0 LogProb: -13.972441366563535
Palabra: openmp Frec: 0 LogProb: -13.972441366563535
Palabra: openmq Frec: 0 LogProb: -13.972441366563535
Palabra: openrowset Frec: 0 LogProb: -13.972441366563535
Palabra: opens Frec: 0 LogProb: -13.972441366563535
Palabra: opensearch Frec: 0 LogProb: -13.972441366563535
Palabra: opensession Frec: 0 LogProb: -13.972441366563535
Palabra: opensessioninview Frec: 0 LogProb: -13.972441366563535
Palabra: opensessioninviewfilter Frec: 0 LogProb: -13.972441366563535
Palabra: opensource Frec: 0 LogProb: -13.972441366563535
Palabra: openssl Frec: 0 LogProb: -13.972441366563535
Palabra: opentext Frec: 0 LogProb: -13.972441366563535
Palabra: openurl Frec: 0 LogProb: -13.972441366563535
Palabra: openxls Frec: 0 LogProb: -13.972441366563535
Palabra: openxml Frec: 1 LogProb: -12.972441366563535
Palabra: opera Frec: 0 LogProb: -13.972441366563535
Palabra: operate Frec: 0 LogProb: -13.972441366563535
Palabra: operates Frec: 0 LogProb: -13.972441366563535
Palabra: operating Frec: 0 LogProb: -13.972441366563535
Palabra: operation Frec: 2 LogProb: -12.387478865842379
Palabra: operations Frec: 2 LogProb: -12.387478865842379
Palabra: operator Frec: 9 LogProb: -10.650513271676173
Palabra: operators Frec: 2 LogProb: -12.387478865842379
Palabra: opinion Frec: 0 LogProb: -13.972441366563535
Palabra: opinions Frec: 0 LogProb: -13.972441366563535
Palabra: opposed Frec: 0 LogProb: -13.972441366563535
Palabra: opt Frec: 0 LogProb: -13.972441366563535
Palabra: optgroup Frec: 0 LogProb: -13.972441366563535
Palabra: optimal Frec: 0 LogProb: -13.972441366563535
Palabra: optimally Frec: 0 LogProb: -13.972441366563535
Palabra: optimisations Frec: 0 LogProb: -13.972441366563535
Palabra: optimise Frec: 0 LogProb: -13.972441366563535
Palabra: optimistic Frec: 0 LogProb: -13.972441366563535
Palabra: optimisticlockexception Frec: 0 LogProb: -13.972441366563535
Palabra: optimization Frec: 1 LogProb: -12.972441366563535
Palabra: optimizations Frec: 0 LogProb: -13.972441366563535
Palabra: optimize Frec: 3 LogProb: -11.972441366563535
Palabra: optimized Frec: 0 LogProb: -13.972441366563535
Palabra: optimizer Frec: 0 LogProb: -13.972441366563535
Palabra: optimizes Frec: 0 LogProb: -13.972441366563535
Palabra: optimizin Frec: 0 LogProb: -13.972441366563535
Palabra: optimizing Frec: 0 LogProb: -13.972441366563535
Palabra: optimum Frec: 0 LogProb: -13.972441366563535
Palabra: option Frec: 0 LogProb: -13.972441366563535
Palabra: option_widgets Frec: 0 LogProb: -13.972441366563535
Palabra: optional Frec: 0 LogProb: -13.972441366563535
Palabra: optionprice Frec: 0 LogProb: -13.972441366563535
Palabra: options Frec: 1 LogProb: -12.972441366563535
Palabra: optmize Frec: 0 LogProb: -13.972441366563535
Palabra: optomize Frec: 0 LogProb: -13.972441366563535
Palabra: oqpsk Frec: 0 LogProb: -13.972441366563535
Palabra: oqpskdemod Frec: 0 LogProb: -13.972441366563535
Palabra: oqpskmod Frec: 0 LogProb: -13.972441366563535
Palabra: ora Frec: 0 LogProb: -13.972441366563535
Palabra: oracle Frec: 1 LogProb: -12.972441366563535
Palabra: oracle10 Frec: 0 LogProb: -13.972441366563535
Palabra: oracle11g Frec: 0 LogProb: -13.972441366563535
Palabra: oracle8 Frec: 0 LogProb: -13.972441366563535
Palabra: oracle9i Frec: 0 LogProb: -13.972441366563535
Palabra: oracle_home Frec: 0 LogProb: -13.972441366563535
Palabra: oraclecommand Frec: 0 LogProb: -13.972441366563535
Palabra: oraclecommandbuilder Frec: 0 LogProb: -13.972441366563535
Palabra: oracleconnection Frec: 0 LogProb: -13.972441366563535
Palabra: oracledependency Frec: 0 LogProb: -13.972441366563535
Palabra: oraclelog Frec: 0 LogProb: -13.972441366563535
Palabra: oracletimestamptz Frec: 0 LogProb: -13.972441366563535
Palabra: oralce Frec: 0 LogProb: -13.972441366563535
Palabra: oraole Frec: 0 LogProb: -13.972441366563535
Palabra: orcad Frec: 0 LogProb: -13.972441366563535
Palabra: orchard Frec: 0 LogProb: -13.972441366563535
Palabra: ord Frec: 0 LogProb: -13.972441366563535
Palabra: order Frec: 17 LogProb: -9.802516365121223
Palabra: order_collection Frec: 0 LogProb: -13.972441366563535
Palabra: orderable Frec: 0 LogProb: -13.972441366563535
Palabra: orderby Frec: 11 LogProb: -10.387478865842379
Palabra: orderbyascending Frec: 1 LogProb: -12.972441366563535
Palabra: ordered Frec: 3 LogProb: -11.972441366563535
Palabra: ordering Frec: 4 LogProb: -11.650513271676173
Palabra: orders Frec: 0 LogProb: -13.972441366563535
Palabra: ordinal Frec: 0 LogProb: -13.972441366563535
Palabra: ordinates Frec: 0 LogProb: -13.972441366563535
Palabra: ords Frec: 0 LogProb: -13.972441366563535
Palabra: ored Frec: 0 LogProb: -13.972441366563535
Palabra: orelse Frec: 0 LogProb: -13.972441366563535
Palabra: org Frec: 0 LogProb: -13.972441366563535
Palabra: organic Frec: 0 LogProb: -13.972441366563535
Palabra: organisation Frec: 0 LogProb: -13.972441366563535
Palabra: organization Frec: 0 LogProb: -13.972441366563535
Palabra: organizations Frec: 0 LogProb: -13.972441366563535
Palabra: organize Frec: 0 LogProb: -13.972441366563535
Palabra: organized Frec: 0 LogProb: -13.972441366563535
Palabra: organizing Frec: 0 LogProb: -13.972441366563535
Palabra: orgin Frec: 0 LogProb: -13.972441366563535
Palabra: orientation Frec: 0 LogProb: -13.972441366563535
Palabra: oriented Frec: 3 LogProb: -11.972441366563535
Palabra: origin Frec: 0 LogProb: -13.972441366563535
Palabra: original Frec: 0 LogProb: -13.972441366563535
Palabra: origins Frec: 0 LogProb: -13.972441366563535
Palabra: origionally Frec: 0 LogProb: -13.972441366563535
Palabra: orkut Frec: 0 LogProb: -13.972441366563535
Palabra: orm Frec: 1 LogProb: -12.972441366563535
Palabra: orms Frec: 0 LogProb: -13.972441366563535
Palabra: orphan Frec: 0 LogProb: -13.972441366563535
Palabra: orphaned Frec: 0 LogProb: -13.972441366563535
Palabra: orphans Frec: 0 LogProb: -13.972441366563535
Palabra: ors Frec: 1 LogProb: -12.972441366563535
Palabra: os Frec: 0 LogProb: -13.972441366563535
Palabra: osbundlelibrary Frec: 0 LogProb: -13.972441366563535
Palabra: oscommerce Frec: 0 LogProb: -13.972441366563535
Palabra: osdictionary Frec: 0 LogProb: -13.972441366563535
Palabra: ose Frec: 0 LogProb: -13.972441366563535
Palabra: osgi Frec: 0 LogProb: -13.972441366563535
Palabra: osl Frec: 0 LogProb: -13.972441366563535
Palabra: oslo Frec: 0 LogProb: -13.972441366563535
Palabra: osspinlock Frec: 0 LogProb: -13.972441366563535
Palabra: osssearchresults Frec: 0 LogProb: -13.972441366563535
Palabra: osstat Frec: 0 LogProb: -13.972441366563535
Palabra: osx Frec: 0 LogProb: -13.972441366563535
Palabra: osx10 Frec: 0 LogProb: -13.972441366563535
Palabra: otest Frec: 0 LogProb: -13.972441366563535
Palabra: othe Frec: 0 LogProb: -13.972441366563535
Palabra: othertype Frec: 1 LogProb: -12.972441366563535
Palabra: oull Frec: 0 LogProb: -13.972441366563535
Palabra: ouput Frec: 0 LogProb: -13.972441366563535
Palabra: outage Frec: 0 LogProb: -13.972441366563535
Palabra: outer Frec: 6 LogProb: -11.165086444505931
Palabra: outerkeyseletor Frec: 1 LogProb: -12.972441366563535
Palabra: outgoing Frec: 0 LogProb: -13.972441366563535
Palabra: outisde Frec: 0 LogProb: -13.972441366563535
Palabra: outlet Frec: 0 LogProb: -13.972441366563535
Palabra: outlets Frec: 0 LogProb: -13.972441366563535
Palabra: outline Frec: 0 LogProb: -13.972441366563535
Palabra: outliner Frec: 0 LogProb: -13.972441366563535
Palabra: outlines Frec: 0 LogProb: -13.972441366563535
Palabra: outlineview Frec: 0 LogProb: -13.972441366563535
Palabra: outlining Frec: 0 LogProb: -13.972441366563535
Palabra: outlook Frec: 0 LogProb: -13.972441366563535
Palabra: outofmemory Frec: 0 LogProb: -13.972441366563535
Palabra: outofmemoryerror Frec: 0 LogProb: -13.972441366563535
Palabra: output Frec: 1 LogProb: -12.972441366563535
Palabra: outputbin Frec: 0 LogProb: -13.972441366563535
Palabra: outputing Frec: 0 LogProb: -13.972441366563535
Palabra: outputs Frec: 0 LogProb: -13.972441366563535
Palabra: outputting Frec: 0 LogProb: -13.972441366563535
Palabra: outside Frec: 1 LogProb: -12.972441366563535
Palabra: oval Frec: 0 LogProb: -13.972441366563535
Palabra: overcome Frec: 0 LogProb: -13.972441366563535
Palabra: overdue Frec: 0 LogProb: -13.972441366563535
Palabra: overflow Frec: 0 LogProb: -13.972441366563535
Palabra: overflows Frec: 0 LogProb: -13.972441366563535
Palabra: overhead Frec: 2 LogProb: -12.387478865842379
Palabra: overide Frec: 0 LogProb: -13.972441366563535
Palabra: overiding Frec: 0 LogProb: -13.972441366563535
Palabra: overkill Frec: 0 LogProb: -13.972441366563535
Palabra: overlap Frec: 0 LogProb: -13.972441366563535
Palabra: overlapping Frec: 0 LogProb: -13.972441366563535
Palabra: overlaps Frec: 0 LogProb: -13.972441366563535
Palabra: overlay Frec: 1 LogProb: -12.972441366563535
Palabra: overlays Frec: 0 LogProb: -13.972441366563535
Palabra: overload Frec: 0 LogProb: -13.972441366563535
Palabra: overloading Frec: 0 LogProb: -13.972441366563535
Palabra: overloads Frec: 1 LogProb: -12.972441366563535
Palabra: overridden Frec: 0 LogProb: -13.972441366563535
Palabra: overridding Frec: 0 LogProb: -13.972441366563535
Palabra: override Frec: 0 LogProb: -13.972441366563535
Palabra: overrideable Frec: 0 LogProb: -13.972441366563535
Palabra: overrides Frec: 0 LogProb: -13.972441366563535
Palabra: overriding Frec: 0 LogProb: -13.972441366563535
Palabra: oversized Frec: 0 LogProb: -13.972441366563535
Palabra: overtime Frec: 0 LogProb: -13.972441366563535
Palabra: overview Frec: 0 LogProb: -13.972441366563535
Palabra: overwrite Frec: 0 LogProb: -13.972441366563535
Palabra: overwriting Frec: 1 LogProb: -12.972441366563535
Palabra: overwritten Frec: 0 LogProb: -13.972441366563535
Palabra: overwrote Frec: 0 LogProb: -13.972441366563535
Palabra: owa Frec: 0 LogProb: -13.972441366563535
Palabra: owned Frec: 0 LogProb: -13.972441366563535
Palabra: owner Frec: 0 LogProb: -13.972441366563535
Palabra: ownership Frec: 0 LogProb: -13.972441366563535
Palabra: ownnership Frec: 0 LogProb: -13.972441366563535
Palabra: owns Frec: 0 LogProb: -13.972441366563535
Palabra: p Frec: 0 LogProb: -13.972441366563535
Palabra: p2_ Frec: 0 LogProb: -13.972441366563535
Palabra: pack Frec: 0 LogProb: -13.972441366563535
Palabra: package Frec: 0 LogProb: -13.972441366563535
Palabra: packaged Frec: 0 LogProb: -13.972441366563535
Palabra: packagemaker Frec: 0 LogProb: -13.972441366563535
Palabra: packages Frec: 0 LogProb: -13.972441366563535
Palabra: packaging Frec: 0 LogProb: -13.972441366563535
Palabra: packet Frec: 0 LogProb: -13.972441366563535
Palabra: packs Frec: 0 LogProb: -13.972441366563535
Palabra: pad Frec: 0 LogProb: -13.972441366563535
Palabra: padcolor Frec: 0 LogProb: -13.972441366563535
Palabra: padded Frec: 0 LogProb: -13.972441366563535
Palabra: padding Frec: 0 LogProb: -13.972441366563535
Palabra: page Frec: 1 LogProb: -12.972441366563535
Palabra: page1 Frec: 0 LogProb: -13.972441366563535
Palabra: page_id Frec: 0 LogProb: -13.972441366563535
Palabra: paged Frec: 0 LogProb: -13.972441366563535
Palabra: pagefield Frec: 0 LogProb: -13.972441366563535
Palabra: pagelayout Frec: 0 LogProb: -13.972441366563535
Palabra: pageload Frec: 0 LogProb: -13.972441366563535
Palabra: pagemethods Frec: 0 LogProb: -13.972441366563535
Palabra: pager Frec: 0 LogProb: -13.972441366563535
Palabra: pagerect Frec: 0 LogProb: -13.972441366563535
Palabra: pagerequestmanagerparsererrorexception Frec: 0 LogProb: -13.972441366563535
Palabra: pages Frec: 0 LogProb: -13.972441366563535
Palabra: paginate Frec: 0 LogProb: -13.972441366563535
Palabra: paginated Frec: 1 LogProb: -12.972441366563535
